time,Pbatt,q,der(q),Soc
350,5606.498970276672,17982.83829907255,106.284903275965,0.9750238356957325
351,11189.19937856952,18089.1232023485,215.6978324228517,0.9748762177745161
352,349.4906859860579,18304.82103477135,6.526706514355283,0.9745766374517064
353,-3622.148165475765,18311.34774128569,-66.90920580053898,0.9745675725815477
354,5859.178217002704,18244.43853548514,111.1571938615698,0.9746605020340483
355,3139.247109053931,18355.59572934673,59.08916690709157,0.9745061170425739
356,4462.47501146262,18414.68489625383,84.3162088825602,0.9744240487552029
357,11917.03134058269,18499.00110513639,230.2450284634269,0.9743069429095328
358,11681.42012537732,18729.24613359982,225.5284471885752,0.973987158147778
359,6243.33449764844,18954.77458078841,118.578766580571,0.9736739241933494
360,4515.14677946877,19073.35334736899,85.32441848100279,0.9735092314619875
361,6209.497405968601,19158.67776584998,117.9243783206553,0.9733907253252083
362,-155.8439632482848,19276.60214417062,-2.906275965081932,0.9732269414664296
363,-9857.732850130853,19273.69586820555,-179.1240565140747,0.9732309779608257
364,-12673.42923441621,19094.57181169147,-228.6420125938871,0.9734797613726507
365,-8801.980047227826,18865.92979909759,-160.3771173341875,0.9737973197234756
366,-3451.545491035192,18705.55268176341,-63.78722043120297,0.9740200657197731
367,-3458.355857795194,18641.76546133223,-63.91190311413857,0.9741086590814829
368,2338.894909235735,18577.8535582181,43.92405768628259,0.9741974256135859
369,3186.429079579649,18621.77761590437,59.98535488783227,0.9741364199779107
370,2346.332049677967,18681.7629707922,44.06465674383571,0.9740531069850108
371,3716.090384032947,18725.82762753603,70.06269846573423,0.9739919060728667
372,4187.465415795554,18795.89032600177,79.05719661355806,0.9738945967694419
373,3327.043192412191,18874.94752261534,62.65766903590111,0.9737847951074787
374,215.9381376299088,18937.60519165125,4.031121962390444,0.973697770567151
375,-561.665117026198,18941.63631361365,-10.46248894825112,0.9736921717866478
376,-1379.76256904824,18931.17382466539,-25.64368989545892,0.9737067030212981
377,-364.2838598757343,18905.53013476995,-6.789460553709887,0.973742319257264
378,348.5169740981798,18898.74067421625,6.508504835442636,0.9737517490635885
379,3621.929194978723,18905.24917905169,68.26892469421591,0.9737427094735392
380,3620.709004248334,18973.51810374589,68.24568645534373,0.9736478915225751
381,12365.10385458182,19041.76379020123,239.2344964338322,0.9735531058469427
382,205.0354246135443,19280.99828663505,3.827474274031829,0.9732208357130069
383,350,19284.82576090909,6.536227203889666,0.9732155197765151
384,350,19291.361988113,6.536227203889666,0.9732064416831764
385,350,19297.8982153169,6.536227203889666,0.9731973635898375
386,350,19304.43444252081,6.536227203889666,0.9731882854964988
387,350,19310.97066972471,6.536227203889666,0.9731792074031601
388,350,19317.50689692862,6.536227203889666,0.9731701293098213
389,350,19324.04312413252,6.536227203889666,0.9731610512164826
390,350,19330.57935133643,6.536227203889666,0.9731519731231438
391,350,19337.11557854034,6.536227203889666,0.973142895029805
392,350,19343.65180574424,6.536227203889666,0.9731338169364663
393,350,19350.18803294815,6.536227203889666,0.9731247388431276
394,350,19356.72426015205,6.536227203889666,0.9731156607497887
395,349.9901091006665,19363.26048735596,6.536042311444817,0.97310658265645
396,4119.919999999999,19369.79652966741,77.76681759994381,0.9730975048199063
397,349.9903008753028,19447.56334726736,6.53604589632414,0.9729894953510176
398,350,19454.09939316368,6.536227203889666,0.9729804175094948
399,350,19460.63562036759,6.536227203889666,0.9729713394161561
400,350,19467.17184757149,6.536227203889666,0.9729622613228174
401,350,19473.7080747754,6.536227203889666,0.9729531832294785
402,350,19480.2443019793,6.536227203889666,0.9729441051361398
403,350,19486.78052918321,6.536227203889666,0.9729350270428011
404,350,19493.31675638711,6.536227203889666,0.9729259489494623
405,350,19499.85298359102,6.536227203889666,0.9729168708561236
